190,17.997,13.802,0.64176,-86.502,197,1,15.554,0.96447,49.894
182,17.922,13.359,0.66664,-64.605,199,1,15.223,0.91457,50.217
207,20.84,13.033,0.78033,-14.217,228,1,16.235,0.90789,56.602
198,17.795,14.547,0.576,-19.361,210,1,15.878,0.94286,53.79
178,17.102,13.685,0.59968,-52.192,194,1,15.054,0.91753,49.183
187,17.585,13.966,0.60767,-67.466,198,1,15.43,0.94444,48.331
202,17.843,14.735,0.56398,-3.5189,215,1,16.037,0.93953,53.6
192,17.276,14.524,0.5415,-75.71,205,1,15.635,0.93659,49.183
176,16.11,14.264,0.46477,-50.591,190,1,14.97,0.92632,48.083
192,17.933,13.949,0.62841,-84.13,203,1,15.635,0.94581,50.225
197,18.923,13.477,0.70195,72.558,205,1,15.838,0.96098,51.342
182,17.148,13.887,0.5867,-73.223,192,1,15.223,0.94792,47.777
193,17.283,14.494,0.54475,69.37,206,1,15.676,0.93689,51.044
193,17.507,14.232,0.58232,-48.813,200,1,15.676,0.965,48.141
183,17.232,13.945,0.58752,-9.581,197,1,15.264,0.92893,50.589
206,18.282,14.652,0.59807,88.591,221,1,16.195,0.93213,53.492
185,17.47,13.723,0.61882,69.982,200,1,15.348,0.925,51.234
194,17.979,13.974,0.6292,-64.455,205,1,15.717,0.94634,49.456
197,18.227,13.949,0.64369,-65.145,208,1,15.838,0.94712,50.01
173,16.465,13.772,0.54798,-6.9898,183,1,14.842,0.94536,46.553
190,17.808,13.984,0.61917,-49.085,206,1,15.554,0.92233,53.608
184,17.488,13.865,0.60949,-35.216,200,1,15.306,0.92,52.847
190,17.422,14.282,0.57267,80.15,200,1,15.554,0.95,50.374
187,16.713,14.456,0.50186,-56.838,191,1,15.43,0.97906,46.247
181,17.139,13.806,0.59255,-1.8068,197,1,15.181,0.91878,51.714
194,18.369,13.837,0.65768,-39.326,212,1,15.717,0.91509,53.111
185,17.601,13.834,0.61831,-71.649,198,1,15.348,0.93434,49.836
193,17.945,14.013,0.62466,-83.074,209,1,15.676,0.92344,53.103
191,17.918,13.944,0.62803,-0.97213,206,1,15.595,0.92718,50.845
192,17.394,14.324,0.56735,-25.539,205,1,15.635,0.93659,48.885
188,17.362,14.05,0.58746,-82.358,198,1,15.472,0.94949,48.604
185,17.749,13.53,0.64726,-76.593,198,1,15.348,0.93434,49.141
197,18.022,14.273,0.61053,-50.899,208,1,15.838,0.94712,51.49
179,17.25,13.48,0.624,-33.314,191,1,15.097,0.93717,50.606
185,16.947,14.172,0.54836,-78.207,196,1,15.348,0.94388,48.05
182,17.607,13.533,0.63971,-50.685,202,1,15.223,0.90099,51.234
189,17.765,13.939,0.61996,-3.3459,202,1,15.513,0.93564,50.382
182,17.181,13.778,0.59739,-12.564,199,1,15.223,0.91457,51.16
188,17.153,14.237,0.55774,-66.996,199,1,15.472,0.94472,49.853
186,18.154,13.427,0.67299,-88.058,205,1,15.389,0.90732,52.648
193,17.465,14.336,0.57113,-24.024,204,1,15.676,0.94608,50.126
188,17.542,13.85,0.61367,-67.97,190,1,15.472,0.98947,46.52
187,16.975,14.349,0.53426,-56.576,194,1,15.43,0.96392,47.289
189,17.456,14.017,0.596,74.485,198,1,15.513,0.95455,51.433
176,17.044,13.524,0.60858,89.269,189,1,14.97,0.93122,49.274
195,17.924,14.104,0.61715,-86.006,206,1,15.757,0.9466,50.217
191,17.372,14.2,0.57608,-2.2951,201,1,15.595,0.95025,48.033
180,16.798,13.954,0.55677,74.501,190,1,15.139,0.94737,48.166
188,17.454,14.053,0.59309,-89.405,206,1,15.472,0.91262,55.105
189,17.289,14.188,0.57148,-82.852,201,1,15.513,0.9403,50.498
189,17.311,14.182,0.57343,-49.558,196,1,15.513,0.96429,47.942
190,17.223,14.253,0.5614,76.328,202,1,15.554,0.94059,49.754
187,16.696,14.624,0.48243,71.909,198,1,15.43,0.94444,49.547
189,17.172,14.337,0.55038,-76.235,205,1,15.513,0.92195,52.276
187,17.37,14.073,0.58618,7.4925,204,1,15.43,0.91667,50.705
174,17.426,13.125,0.65782,-10.842,193,1,14.884,0.90155,52.128
187,17.769,13.706,0.63646,-24.286,202,1,15.43,0.92574,51.416
177,16.943,13.641,0.59313,-38.13,189,1,15.012,0.93651,48.629
188,17.302,14.083,0.58089,-40.136,202,1,15.472,0.93069,48.166
192,17.729,14.103,0.60598,-84.079,209,1,15.635,0.91866,53.029
191,16.94,14.687,0.49833,-37.87,208,1,15.595,0.91827,52.847
188,17.236,14.209,0.56606,88.564,206,1,15.472,0.91262,53.608
195,17.465,14.427,0.5636,-15.506,205,1,15.757,0.95122,51.458
183,16.984,13.974,0.56841,63.771,195,1,15.264,0.93846,48.513
195,17.624,14.413,0.57549,-78.898,207,1,15.757,0.94203,50.705
191,18.126,13.765,0.65061,-19.377,207,1,15.595,0.92271,53.997
192,19.665,13.369,0.73337,70.693,217,1,15.635,0.88479,59.389
190,17.462,14.101,0.5898,-30.64,202,1,15.554,0.94059,50.663
198,19.709,13.105,0.74693,-62.308,207,1,15.878,0.95652,50.473
186,17.34,13.972,0.59224,-86.574,196,1,15.389,0.94898,49.109
183,16.787,14.083,0.54425,-34.382,191,1,15.264,0.95812,47.934
191,17.093,14.527,0.52701,88.566,203,1,15.595,0.94089,52.111
186,16.898,14.364,0.52668,-29.375,201,1,15.389,0.92537,51.251
185,17.638,13.675,0.63159,-87.728,199,1,15.348,0.92965,49.927
198,18.077,14.248,0.61546,-78.016,216,1,15.878,0.91667,56.048
186,18.017,13.525,0.66065,-79.156,198,1,15.389,0.93939,49.737
187,17.608,13.796,0.62135,9.6767,199,1,15.43,0.9397,48.728
188,17.548,13.914,0.60933,-45.931,201,1,15.472,0.93532,50.316
193,17.311,14.466,0.54928,-41.105,208,1,15.676,0.92788,53.029
191,17.184,14.407,0.54503,-0.4667,203,1,15.595,0.94089,49.282
196,17.043,14.928,0.4825,-71.751,205,1,15.797,0.9561,49.282
188,16.922,14.484,0.51715,-81.764,202,1,15.472,0.93069,51.333
179,17.389,13.438,0.63466,-26.923,192,1,15.097,0.93229,49.638
183,18.106,13.265,0.68061,-68.35,199,1,15.264,0.9196,51.259
188,18.173,13.676,0.65857,-41.671,204,1,15.472,0.92157,51.904
198,17.981,14.228,0.61149,-20.924,213,1,15.878,0.92958,51.722
195,17.836,14.226,0.60319,-19.587,209,1,15.757,0.93301,54.452
184,17.125,13.946,0.58036,-83.056,193,1,15.306,0.95337,49.092
196,17.308,14.707,0.52721,-3.3558,212,1,15.797,0.92453,52.202
190,17.165,14.311,0.5522,-73.213,203,1,15.554,0.93596,50.407
191,17.34,14.258,0.56915,58.584,203,1,15.595,0.94089,50.308
176,16.938,13.496,0.60426,-89.372,188,1,14.97,0.93617,47.843
181,16.839,13.944,0.56062,-22.517,192,1,15.181,0.94271,49.498
207,18.937,14.172,0.66332,-30.943,225,1,16.235,0.92,55.469
216,19.886,14.171,0.70154,84.722,238,1,16.584,0.90756,57.346
189,18.015,13.677,0.65088,-9.3503,206,1,15.513,0.91748,52.086
173,17.424,12.821,0.67717,-40.581,187,1,14.842,0.92513,47.206
187,17.312,14.002,0.58806,56.621,198,1,15.43,0.94444,50.97
185,17.083,14.098,0.56475,-32.951,199,1,15.348,0.92965,50.589
192,17.547,14.23,0.5851,-72.707,203,1,15.635,0.94581,49.836
189,17.598,14.038,0.60305,65.699,205,1,15.513,0.92195,51.78
177,17.198,13.401,0.62676,73.826,194,1,15.012,0.91237,49.39
198,18.112,14.245,0.61762,-33.84,215,1,15.878,0.92093,55.014
192,17.847,14.093,0.61356,-16.234,212,1,15.635,0.90566,54.526
213,18.845,14.632,0.63021,57.704,230,1,16.468,0.92609,56.122
234,21.852,14.019,0.7671,-76.272,251,1,17.261,0.93227,58.801
194,18.128,13.88,0.64319,69.03,204,1,15.717,0.95098,51.507
191,17.046,14.585,0.51764,-86.793,203,1,15.595,0.94089,48.976
187,17.79,13.622,0.6432,-81.182,200,1,15.43,0.935,49.944
185,17.081,14.168,0.55855,-32.187,200,1,15.348,0.925,48.794
187,17.28,14.245,0.56601,-70.697,196,1,15.43,0.95408,48.232
185,17.294,13.908,0.59437,-18.291,195,1,15.348,0.94872,48.621
197,18.143,14.035,0.63368,69.318,210,1,15.838,0.9381,50.399
189,18.551,13.542,0.68347,68.249,203,1,15.513,0.93103,52.93
192,18.006,13.917,0.63452,-85.965,203,1,15.635,0.94581,50.862
199,18.893,13.794,0.68332,-48.517,214,1,15.918,0.92991,52.359
194,17.973,14.017,0.62593,-40.907,206,1,15.717,0.94175,50.291
183,16.739,14.185,0.53095,-56.985,193,1,15.264,0.94819,48.811
185,16.966,14.241,0.54351,-41.612,199,1,15.348,0.92965,49.944
183,17.391,13.67,0.61815,-37.641,200,1,15.264,0.915,52.004
193,17.632,14.538,0.56581,-74.86,210,1,15.676,0.91905,52.665
183,17.277,13.824,0.59983,-87.41,195,1,15.264,0.93846,50.688
200,18.214,14.162,0.62886,-54.903,207,1,15.958,0.96618,49.084
198,18.307,14.07,0.63979,-36.602,208,1,15.878,0.95192,51.606
193,17.89,13.938,0.62687,-2.2773,204,1,15.676,0.94608,50.101
198,17.848,14.451,0.58689,-85.145,213,1,15.878,0.92958,52.665
190,17.46,14.047,0.59397,73.921,202,1,15.554,0.94059,50.217
195,18.336,13.897,0.65234,61.644,209,1,15.757,0.93301,52.748
197,17.674,14.443,0.57641,-81.683,209,1,15.838,0.94258,51.904
188,17.085,14.346,0.54309,55.236,206,1,15.472,0.91262,55.279
190,18.233,13.586,0.66693,-86.281,202,1,15.554,0.94059,50.109
190,17.558,14.032,0.6011,79.965,197,1,15.554,0.96447,49.15
182,17.12,13.89,0.58456,-45.439,197,1,15.223,0.92386,50.126
189,17.329,14.109,0.58063,-23.336,200,1,15.513,0.945,50.308
185,17.013,14.243,0.54689,-14.961,203,1,15.348,0.91133,51.532
189,18.442,13.464,0.68334,-51.862,199,1,15.513,0.94975,49.067
197,17.275,14.909,0.50515,-27.333,205,1,15.838,0.96098,51.689
194,17.324,14.592,0.539,-75.319,207,1,15.717,0.9372,50.473
191,17.805,13.969,0.62003,54.143,209,1,15.595,0.91388,52.202
176,16.727,13.715,0.57244,87.767,191,1,14.97,0.92147,48.166
189,17.519,14.12,0.59194,87.762,203,1,15.513,0.93103,50.961
181,16.843,14.002,0.55577,-53.055,191,1,15.181,0.94764,47.843
192,17.971,13.807,0.64009,61.409,205,1,15.635,0.93659,51.433
201,17.606,14.86,0.53624,-61.626,218,1,15.998,0.92202,52.673
191,18.161,13.68,0.65773,-47.948,205,1,15.595,0.93171,50.953
192,17.909,13.933,0.62828,-13.469,202,1,15.635,0.9505,52.186
198,17.836,14.391,0.59078,-41.679,218,1,15.878,0.90826,52.177
195,17.541,14.442,0.56756,-12.306,207,1,15.757,0.94203,50.862
225,22.666,13.223,0.81219,28.974,256,1,16.926,0.87891,61.291
178,16.75,13.834,0.56375,-47.374,188,1,15.054,0.94681,47.107
173,16.539,13.736,0.55701,71.517,188,1,14.842,0.92021,49.547
178,16.739,13.745,0.57075,-35.727,188,1,15.054,0.94681,47.297
176,16.938,13.555,0.5996,-82.664,194,1,14.97,0.90722,50.986
180,16.608,13.98,0.53983,-24.136,193,1,15.139,0.93264,48.976
205,18.423,14.54,0.61408,-12.15,220,1,16.156,0.93182,52.574
180,17.176,13.571,0.61298,62.891,189,1,15.139,0.95238,50.374
197,18.027,14.196,0.61634,-66.947,204,1,15.838,0.96569,50.217
191,17.24,14.426,0.54756,-76.79,204,1,15.595,0.93627,50.01
203,18.902,14.423,0.64636,-8.5692,233,1,16.077,0.87124,57.354
209,18.893,14.421,0.64606,-16.529,226,1,16.313,0.92478,54.6
190,17.399,14.117,0.58458,-34.5,197,1,15.554,0.96447,47.727
184,17.123,13.876,0.58597,-80.264,192,1,15.306,0.95833,46.735
180,16.969,13.84,0.57861,-88.796,194,1,15.139,0.92784,48.513
201,17.982,14.675,0.57788,75.869,219,1,15.998,0.91781,54.344
186,18.198,13.443,0.67403,81.512,203,1,15.389,0.91626,50.589
197,18.468,13.806,0.66418,-42.192,210,1,15.838,0.9381,51.606
191,18.644,13.326,0.69937,-49.693,201,1,15.595,0.95025,49.547
181,17.545,13.573,0.63362,-4.5101,196,1,15.181,0.92347,49.646
182,17.27,13.593,0.6169,-66.709,189,1,15.223,0.96296,46.801
245,23.778,14.572,0.7902,-68.579,290,1,17.662,0.84483,70.198
190,17.217,14.256,0.56067,-79.593,201,1,15.554,0.94527,50.291
180,17.108,13.513,0.6133,-51.204,185,1,15.139,0.97297,45.784
190,16.613,15.024,0.4267,-81.309,204,1,15.554,0.93137,51.805
191,17.948,13.93,0.63056,-18.859,207,1,15.595,0.92271,52.293
187,17.973,13.504,0.65991,83.203,200,1,15.43,0.935,50.217
186,17.517,13.804,0.61569,-50.458,196,1,15.389,0.94898,48.629
180,17.091,13.709,0.59721,-26.155,195,1,15.139,0.92308,52.004
184,17.836,13.425,0.65837,-3.0772,198,1,15.306,0.92929,52.475
192,17.977,13.914,0.63322,-44.284,208,1,15.635,0.92308,51.515
180,17.084,13.754,0.5932,83.795,197,1,15.139,0.91371,53.864
183,16.949,13.906,0.57164,65.892,192,1,15.264,0.95312,47.496
180,16.991,13.692,0.59213,-74.41,188,1,15.139,0.95745,47.57
188,17.496,13.986,0.60084,-2.4677,201,1,15.472,0.93532,50.589
186,17.431,13.833,0.60845,-86.664,197,1,15.389,0.94416,49.456
190,18.023,13.808,0.6427,-80.918,208,1,15.554,0.91346,53.79
201,17.688,14.78,0.54935,85.56,215,1,15.998,0.93488,52.384
195,17.703,14.306,0.58909,-19.712,208,1,15.757,0.9375,50.796
178,17.308,13.323,0.63831,-69.066,184,1,15.054,0.96739,45.891
181,16.294,14.365,0.47204,-49.707,189,1,15.181,0.95767,46.255
190,17.508,14.067,0.59533,70.415,199,1,15.554,0.95477,49.638
183,17.287,13.633,0.61488,-56.531,187,1,15.264,0.97861,45.974
186,16.977,14.21,0.54716,-23.706,198,1,15.389,0.93939,50.217
185,17.348,13.801,0.60592,70.884,199,1,15.348,0.92965,54.154
184,17.449,13.66,0.62221,-80.875,199,1,15.306,0.92462,51.143
203,18.768,14.105,0.65973,-69.401,220,1,16.077,0.92273,53.012
199,18.568,13.916,0.66207,-36.559,211,1,15.918,0.94313,51.01
199,18.313,14.205,0.63114,-3.7093,217,1,15.918,0.91705,55.006
178,16.375,14.227,0.49514,-2.632,189,1,15.054,0.9418,48.53
190,16.995,14.586,0.51322,-48.658,202,1,15.554,0.94059,48.306
185,17.433,13.752,0.61459,-19.408,198,1,15.348,0.93434,50.143
179,16.372,14.18,0.49981,76.572,189,1,15.097,0.94709,48.331
187,17.087,14.16,0.55968,-70.484,200,1,15.43,0.935,48.91
174,16.33,13.889,0.52599,89.343,182,1,14.884,0.95604,48.555
191,17.66,14.047,0.60606,2.1142,202,1,15.595,0.94554,51.813
197,17.931,14.328,0.60123,73.89,219,1,15.838,0.89954,54.691
193,17.446,14.461,0.55936,-49.349,207,1,15.676,0.93237,51.126
197,17.719,14.401,0.58262,-69.192,210,1,15.838,0.9381,50.87
193,17.002,14.726,0.49981,-34.789,213,1,15.676,0.9061,52.921
200,18.18,14.363,0.61299,81.514,213,1,15.958,0.93897,55.014
189,18.346,13.354,0.6857,69.071,200,1,15.513,0.945,49.82
187,17.088,14.194,0.55679,-48.581,199,1,15.43,0.9397,49.53
178,16.934,13.883,0.57262,-7.4465,192,1,15.054,0.92708,52.384
194,17.279,14.615,0.53346,-40.734,207,1,15.717,0.9372,50.481
176,16.763,13.551,0.5886,-22.562,186,1,14.97,0.94624,48.439
188,17.848,13.557,0.65038,55.698,197,1,15.472,0.95431,50.399
178,16.932,13.742,0.58423,-44.921,192,1,15.054,0.92708,50.217
191,16.064,15.522,0.25758,-4.6955,207,1,15.595,0.92271,51.234
194,17.449,14.46,0.55971,74.282,207,1,15.717,0.9372,52.103
197,18.115,14.139,0.62512,72.729,208,1,15.838,0.94712,50.978
195,17.986,14.02,0.62641,60.025,205,1,15.757,0.95122,51.896
201,18.477,14.14,0.64369,-68.241,213,1,15.998,0.94366,51.697
184,17.119,13.896,0.58403,11.166,196,1,15.306,0.93878,50.407
192,16.754,14.77,0.47206,-8.8258,200,1,15.635,0.96,48.323
178,16.622,13.958,0.54302,-39.636,190,1,15.054,0.93684,47.959
192,16.536,15.35,0.37199,-68.371,205,1,15.635,0.93659,50.291
181,17.098,13.856,0.58593,60.494,191,1,15.181,0.94764,48.397
175,16.481,13.839,0.54303,-20.526,186,1,14.927,0.94086,47.132
201,17.414,14.906,0.51706,-34.774,213,1,15.998,0.94366,52.541
200,17.662,14.713,0.55322,77.414,213,1,15.958,0.93897,53.194
194,18.289,13.968,0.6455,-30.966,212,1,15.717,0.91509,52.433
192,17.547,14.178,0.58919,-13.945,210,1,15.635,0.91429,51.623
187,17.304,13.996,0.58809,66.467,200,1,15.43,0.935,52.384
189,17.556,13.942,0.60773,-52.058,197,1,15.513,0.95939,47.231
181,17.098,13.866,0.58509,-5.605,193,1,15.181,0.93782,48.422
189,17.748,13.781,0.63016,-73.098,204,1,15.513,0.92647,50.01
178,16.732,13.809,0.56473,-26.456,196,1,15.054,0.90816,51.813
189,17.335,14.255,0.56904,68.819,205,1,15.513,0.92195,54.162
183,17.295,13.612,0.61687,-51.64,184,1,15.264,0.99457,45.602
219,19.574,15.459,0.61345,-11.626,240,1,16.698,0.9125,58.909
191,17.885,13.889,0.62997,71.004,203,1,15.595,0.94089,51.317
179,16.036,14.348,0.44658,-41.579,185,1,15.097,0.96757,45.056
188,17.708,13.701,0.63354,-82.084,199,1,15.472,0.94472,48.885
197,18.315,14.027,0.64297,65.677,212,1,15.838,0.92925,52.541
195,17.652,14.475,0.57231,-35.595,215,1,15.757,0.90698,53.955
200,18.322,14.42,0.61692,-86.313,211,1,15.958,0.94787,51.887
191,17.25,14.39,0.55145,-31.556,209,1,15.595,0.91388,52.938
182,16.451,14.419,0.48139,82.937,189,1,15.223,0.96296,46.801
175,16.725,13.553,0.5859,62.417,186,1,14.927,0.94086,48.803
194,17.52,14.388,0.57059,-24.113,207,1,15.717,0.9372,51.052
185,17.265,13.932,0.59064,-69.721,196,1,15.348,0.94388,49.001
198,18.024,14.148,0.61955,-41.15,203,1,15.878,0.97537,48.025
211,19.286,14.197,0.67687,-84.931,226,1,16.391,0.93363,55.088
183,17.501,13.535,0.63393,-41.817,192,1,15.264,0.95312,49.183
206,19.263,13.856,0.69473,-23.244,217,1,16.195,0.94931,53.492
185,17.485,13.736,0.61878,-12.05,193,1,15.348,0.95855,48.902
189,17.891,13.734,0.64084,-89.649,203,1,15.513,0.93103,50.498
211,19.593,14.329,0.68201,-17.688,240,1,16.391,0.87917,62.879
179,16.751,13.876,0.56016,-81.631,193,1,15.097,0.92746,48.811
180,16.762,14.015,0.54847,-60.368,189,1,15.139,0.95238,47.984
178,16.832,13.668,0.58362,65.572,187,1,15.054,0.95187,49.374
184,17.246,13.914,0.59078,-80.18,195,1,15.306,0.94359,50.291
186,16.974,14.19,0.54876,7.4352,199,1,15.389,0.93467,49.919
207,16.883,15.861,0.34264,79.038,216,1,16.235,0.95833,49.439
185,16.652,14.475,0.49438,-4.1505,201,1,15.348,0.9204,51.83
190,17.656,14.114,0.60078,-37.585,206,1,15.554,0.92233,50.961
188,18.164,13.419,0.67398,-42.386,200,1,15.472,0.94,49.944
196,18.254,13.946,0.6452,-57.603,204,1,15.797,0.96078,49.754
200,18.218,14.231,0.62437,-71.211,211,1,15.958,0.94787,51.308
194,18.26,13.841,0.65228,-63.78,207,1,15.717,0.9372,51.234
181,16.534,14.299,0.50208,-15.171,196,1,15.181,0.92347,51.896
187,17.464,13.941,0.60232,-39.942,203,1,15.43,0.92118,50.779
179,17.68,13.307,0.65837,62.634,198,1,15.097,0.90404,51.623
189,17.148,14.409,0.54213,-74.026,201,1,15.513,0.9403,51.069
196,17.253,14.704,0.52312,-14.944,205,1,15.797,0.9561,49.564
189,17.243,14.286,0.55993,-72.977,200,1,15.513,0.945,49.092
197,18.189,13.996,0.63866,-65.6,205,1,15.838,0.96098,50.283
181,16.602,14.335,0.50447,-75.572,193,1,15.181,0.93782,49.845
203,18.139,14.529,0.59873,76.54,215,1,16.077,0.94419,52.748
205,19.186,13.947,0.68668,-33.763,223,1,16.156,0.91928,55.667
190,17.863,13.805,0.6346,-31.743,204,1,15.554,0.93137,52.524
188,17.436,13.91,0.60297,-7.6755,199,1,15.472,0.94472,51.714
186,16.818,14.253,0.53079,-40.324,197,1,15.389,0.94416,48.819
179,16.506,14.121,0.51775,-81.165,192,1,15.097,0.93229,47.876
185,17.277,13.895,0.59431,-53.022,196,1,15.348,0.94388,48.124
181,16.865,13.847,0.57085,72.609,190,1,15.181,0.95263,46.553
190,17.657,13.968,0.61171,65.716,199,1,15.554,0.95477,48.885
179,16.326,14.421,0.46876,-67.15,194,1,15.097,0.92268,49.067
193,18.087,13.958,0.63595,-16.139,205,1,15.676,0.94146,52.566
205,18.766,14.307,0.64712,85.489,220,1,16.156,0.93182,53.699
183,16.993,14.075,0.56034,-79.508,199,1,15.264,0.9196,48.703
187,17.421,13.855,0.60623,5.2684,198,1,15.43,0.94444,50.308
180,17.043,13.668,0.59738,-4.7973,189,1,15.139,0.95238,48.439
192,17.469,14.199,0.58252,-12.906,206,1,15.635,0.93204,52.103
183,16.375,14.477,0.4674,-14.825,191,1,15.264,0.95812,46.454
178,16.893,13.619,0.59164,-82.512,192,1,15.054,0.92708,47.777
198,17.065,15.341,0.43799,-26.803,222,1,15.878,0.89189,55.469
183,16.865,14.153,0.54384,-89.537,196,1,15.264,0.93367,48.976
182,16.435,14.447,0.47681,-13.791,195,1,15.223,0.93333,51.069
183,17.441,13.705,0.61845,-62.679,194,1,15.264,0.9433,47.843
200,18.28,14.201,0.62967,76.488,217,1,15.958,0.92166,54.526
189,16.267,14.996,0.38756,-24.562,199,1,15.513,0.94975,47.959
191,17.229,14.373,0.55147,-23.571,205,1,15.595,0.93171,53.881
193,17.849,14.121,0.61166,2.5722,206,1,15.676,0.93689,51.052
204,18.234,14.486,0.60736,64.428,217,1,16.116,0.94009,52.012
187,17.788,13.606,0.64416,79.341,199,1,15.43,0.9397,50.035
180,17.385,13.387,0.63801,-30.658,192,1,15.139,0.9375,49.663
175,16.435,13.9,0.53359,-40.241,186,1,14.927,0.94086,46.925
206,19.229,13.889,0.69159,-58.964,221,1,16.195,0.93213,52.458
204,18.176,14.658,0.59134,78.321,222,1,16.116,0.91892,56.412
175,16.395,13.997,0.52078,5.5188,187,1,14.927,0.93583,49.084
186,18.386,13.285,0.6913,10.188,200,1,15.389,0.93,51.118
194,18.013,14.133,0.62002,-80.174,211,1,15.717,0.91943,52.756
196,18.288,13.833,0.65413,66.151,207,1,15.797,0.94686,50.862
188,17.311,13.977,0.58996,-15.578,200,1,15.472,0.94,49.663
194,18.154,13.921,0.64183,-72.644,204,1,15.717,0.95098,49.555
191,18.127,13.631,0.65918,79.846,202,1,15.595,0.94554,49.737
190,18.188,13.701,0.65767,-87.715,206,1,15.554,0.92233,53.591
205,17.378,15.418,0.46139,-5.7358,219,1,16.156,0.93607,56.213
182,16.591,14.198,0.5174,2.1533,191,1,15.223,0.95288,48.141
178,16.315,14.131,0.49982,67.237,188,1,15.054,0.94681,47.703
171,16.276,13.586,0.55067,-1.0508,180,1,14.755,0.95,46.272
188,17.521,13.929,0.6066,-30.324,205,1,15.472,0.91707,49.348
195,17.717,14.376,0.58444,-39.142,209,1,15.757,0.93301,53.376
173,16.646,13.481,0.58655,-6.9809,189,1,14.842,0.91534,50.978
199,17.464,14.879,0.52359,51.369,212,1,15.918,0.93868,52.665
185,17.117,13.965,0.57819,-0.57762,195,1,15.348,0.94872,48.447
200,17.842,14.55,0.57875,-89.114,215,1,15.958,0.93023,52.648
201,20.582,13.428,0.75788,89.521,246,1,15.998,0.81707,65.211
204,18.472,14.289,0.63373,73.603,222,1,16.116,0.91892,55.105
198,18.129,14.276,0.61638,-54.717,209,1,15.878,0.94737,49.646
191,17.485,14.187,0.58451,-85.689,204,1,15.595,0.93627,52.855
180,16.52,14.129,0.5182,-19.72,193,1,15.139,0.93264,49.291
