189,17.295,14.283,0.5639,-53.771,204,1,15.513,0.92647,49.737
180,17.124,13.768,0.59462,-67.887,188,1,15.139,0.95745,49.175
190,18.283,13.522,0.67303,-54.145,198,1,15.554,0.9596,48.05
179,17.667,13.364,0.65407,-77.814,196,1,15.097,0.91327,51.921
206,20.193,13.36,0.74985,88.508,224,1,16.195,0.91964,55.551
194,17.643,14.41,0.577,-30.009,209,1,15.717,0.92823,53.12
178,17.168,13.782,0.59629,-71.815,191,1,15.054,0.93194,48.232
187,17.391,13.951,0.59702,-59.623,196,1,15.43,0.95408,47.314
200,17.828,14.562,0.57694,-20.577,210,1,15.958,0.95238,51.49
194,17.324,14.659,0.5329,-35.351,205,1,15.717,0.94634,52.913
173,15.899,14.284,0.4391,-38.726,191,1,14.842,0.90576,52.202
193,18.183,13.898,0.64481,-22.624,212,1,15.676,0.91038,53.236
198,18.951,13.565,0.69832,-43.979,213,1,15.878,0.92958,52.483
186,17.408,13.902,0.60183,-43.837,200,1,15.389,0.93,51.904
194,17.27,14.58,0.53597,-88.754,201,1,15.717,0.96517,48.24
195,17.579,14.393,0.57416,-16.103,205,1,15.757,0.95122,50.738
185,17.339,14.024,0.58813,-66.859,189,1,15.348,0.97884,47.082
203,17.959,14.736,0.5716,-10.212,217,1,16.077,0.93548,55.006
185,17.637,13.585,0.63776,-56.255,196,1,15.348,0.94388,47.661
192,17.928,13.9,0.63155,88.533,208,1,15.635,0.92308,51.995
194,18.223,13.775,0.65465,-13.866,205,1,15.717,0.94634,53.674
173,16.879,13.461,0.60331,-33.901,190,1,14.842,0.91053,49.547
193,18.047,13.958,0.63386,-45.553,208,1,15.676,0.92788,52.276
185,17.194,14.135,0.56941,89.885,201,1,15.348,0.9204,52.483
189,17.302,14.313,0.56186,-88.143,202,1,15.513,0.93564,53.815
185,16.785,14.341,0.51955,-27.777,197,1,15.348,0.93909,49.828
183,17.326,13.727,0.61022,-15.447,193,1,15.264,0.94819,49.936
193,18.412,13.709,0.66753,-77.658,212,1,15.676,0.91038,52.549
183,17.676,13.51,0.6449,-59.708,192,1,15.264,0.95312,47.289
193,17.797,14.13,0.60795,-71.14,200,1,15.676,0.965,48.414
190,18.114,13.774,0.6494,77.398,204,1,15.554,0.93137,52.202
190,17.737,13.911,0.62042,-32.368,203,1,15.554,0.93596,52.955
192,17.401,14.303,0.5696,-87.608,201,1,15.635,0.95522,49.919
184,17.395,13.754,0.61226,-64.957,189,1,15.306,0.97354,47.19
200,17.956,14.566,0.58475,-81.03,216,1,15.958,0.92593,54.551
183,17.201,13.867,0.59172,78.192,192,1,15.264,0.95312,49.638
185,17.076,14.103,0.56381,-57.211,194,1,15.348,0.95361,49.092
182,17.639,13.457,0.64645,64.629,198,1,15.223,0.91919,51.317
188,17.918,13.726,0.64278,-89.119,206,1,15.472,0.91262,51.995
177,16.788,13.661,0.58122,-4.7314,190,1,15.012,0.93158,48.05
185,17.032,14.102,0.56076,-29.311,199,1,15.348,0.92965,49.464
183,17.751,13.442,0.65313,78.952,200,1,15.264,0.915,51.052
199,17.483,14.751,0.53674,72.609,210,1,15.918,0.94762,51.342
185,17.457,13.8,0.61243,-35.409,200,1,15.348,0.925,50.498
188,16.898,14.403,0.52297,76.432,198,1,15.472,0.94949,49.084
192,17.6,14.156,0.59423,-88.118,207,1,15.635,0.92754,52.756
179,17.048,13.674,0.59719,-63.157,189,1,15.097,0.94709,47.314
195,18.029,14.084,0.62431,-39.922,207,1,15.757,0.94203,51.424
189,17.172,14.245,0.55843,-29.147,200,1,15.513,0.945,48.976
179,16.932,13.691,0.58838,-40.589,191,1,15.097,0.93717,47.686
189,17.454,13.988,0.59809,-59.812,195,1,15.513,0.96923,46.735
186,17.2,14.114,0.57152,-38.208,200,1,15.389,0.93,53.293
193,17.379,14.522,0.54933,-55.472,206,1,15.676,0.93689,50.779
190,17.282,14.211,0.56911,-27.816,202,1,15.554,0.94059,49.894
189,16.916,14.573,0.50776,-40.391,199,1,15.513,0.94975,49.158
188,17.162,14.258,0.55659,-74.619,204,1,15.472,0.92157,52.367
189,17.359,14.197,0.57544,-84.352,201,1,15.513,0.9403,49.299
173,17.475,12.892,0.67505,-58.943,181,1,14.842,0.9558,46.247
187,17.727,13.668,0.63683,-53.852,192,1,15.43,0.97396,46.76
178,17.315,13.463,0.62887,-84.845,192,1,15.054,0.92708,49.712
188,17.331,14.106,0.58099,-47.16,195,1,15.472,0.9641,49.175
198,17.914,14.362,0.59769,-76.35,211,1,15.878,0.93839,52.64
186,16.85,14.368,0.52238,68.386,195,1,15.389,0.95385,51.078
188,17.225,14.211,0.56511,-77.425,201,1,15.472,0.93532,51.722
195,17.253,14.577,0.53493,-35.482,205,1,15.757,0.95122,50.581
184,16.879,14.141,0.54596,-77.061,193,1,15.306,0.95337,47.678
192,17.624,14.214,0.59122,85.622,203,1,15.635,0.94581,48.703
191,18.188,13.624,0.6625,-62.896,198,1,15.595,0.96465,48.422
194,19.591,13.405,0.72924,-48.679,218,2,15.717,0.88991,52.83
191,17.366,14.217,0.57421,-79.434,202,1,15.595,0.94554,49.357
199,19.814,13.157,0.74772,-9.7395,215,1,15.918,0.92558,54.336
188,17.335,14.026,0.58767,-25.442,195,1,15.472,0.9641,46.826
180,16.489,14.124,0.51604,-6.6349,188,1,15.139,0.95745,47.86
190,16.947,14.467,0.52083,-12.101,197,1,15.554,0.96447,48.158
185,16.727,14.444,0.50431,78.698,199,1,15.348,0.92965,49.547
184,17.354,13.86,0.60182,-65.2,193,1,15.306,0.95337,47.289
200,18.057,14.346,0.60729,-20.542,210,1,15.958,0.95238,49.993
185,17.782,13.63,0.64226,-19.957,198,1,15.348,0.93434,51.342
187,17.608,13.796,0.62135,-80.323,197,1,15.43,0.94924,48.728
192,17.664,14.075,0.60425,-85.275,202,1,15.635,0.9505,48.885
192,17.486,14.334,0.57276,86.58,209,1,15.635,0.91866,52.838
187,17.025,14.228,0.54911,-83.723,195,1,15.43,0.95897,47.405
197,16.879,14.982,0.46057,-55.397,202,1,15.838,0.97525,47.653
193,17.278,14.46,0.54736,-60.463,200,1,15.676,0.965,47.661
183,17.446,13.748,0.6156,-89.059,195,1,15.264,0.93846,50.407
187,17.976,13.528,0.65849,-13.675,199,1,15.43,0.9397,50.399
184,17.891,13.521,0.65486,-19.845,197,1,15.306,0.93401,49.944
197,17.798,14.29,0.59613,-69.047,208,1,15.838,0.94712,51.209
195,18.052,14.005,0.63096,86.089,208,1,15.757,0.9375,52.367
184,17.037,14.14,0.55779,-72.252,197,1,15.306,0.93401,48.976
186,16.684,14.473,0.49747,-85.11,199,1,15.389,0.93467,49.646
187,17.085,14.109,0.56391,-72.547,198,1,15.43,0.94444,47.669
191,17.39,14.267,0.5718,-12.772,205,1,15.595,0.93171,53.418
176,16.654,13.677,0.57055,-63.348,180,1,14.97,0.97778,46.082
179,16.913,13.709,0.58565,-28.539,190,1,15.097,0.94211,48.621
208,19.013,14.189,0.66562,89.096,225,1,16.274,0.92444,55.452
214,20.013,13.873,0.72074,77.659,231,1,16.507,0.92641,55.642
189,18.202,13.589,0.66531,-36.932,205,1,15.513,0.92195,51.143
173,17.422,12.817,0.6773,86.625,188,1,14.842,0.92021,50.598
188,17.328,14.118,0.57979,-62.476,201,1,15.472,0.93532,48.397
183,16.856,14.067,0.55096,-31.655,192,1,15.264,0.95312,48.414
193,17.412,14.394,0.56268,-10.892,207,1,15.676,0.93237,53.6
186,17.596,13.816,0.61924,-40.303,197,1,15.389,0.94416,49.183
177,16.812,13.728,0.5773,-88.687,189,1,15.012,0.93651,49.117
198,18.118,14.281,0.61539,-47.147,207,1,15.878,0.95652,52.748
194,17.931,14.118,0.61652,-75.343,208,1,15.717,0.93269,50.035
213,19.028,14.493,0.64795,-75.874,228,1,16.468,0.93421,53.492
240,22.207,14.097,0.7727,-7.8204,257,1,17.481,0.93385,59.562
192,17.79,14.021,0.61551,-60.34,199,1,15.635,0.96482,48.124
193,17.202,14.632,0.52583,75.796,205,1,15.676,0.94146,50.961
186,17.506,13.724,0.6208,-80.204,198,1,15.389,0.93939,49.646
179,17.016,13.827,0.58281,75.857,191,1,15.097,0.93717,50.573
185,16.962,14.342,0.53395,75.331,201,1,15.348,0.9204,50.399
179,17.187,13.551,0.6151,83.218,187,1,15.097,0.95722,47.868
200,18.383,14.137,0.63923,-63.008,217,1,15.958,0.92166,53.293
186,18.28,13.393,0.68059,-38.943,204,1,15.389,0.91176,51.143
195,17.942,14.164,0.61389,-21.917,211,1,15.757,0.92417,51.978
197,18.609,13.721,0.67549,-61.537,200,1,15.838,0.985,48.596
191,17.49,14.192,0.58448,78.276,206,1,15.595,0.92718,50.399
184,16.747,14.277,0.52275,-49.987,193,1,15.306,0.95337,47.38
182,16.74,14.172,0.53224,-75.836,193,1,15.223,0.94301,48.323
183,17.41,13.689,0.61791,-39.259,200,1,15.264,0.915,53.236
195,17.421,14.935,0.5148,-17.671,209,1,15.757,0.93301,53.029
185,17.573,13.86,0.61478,-69,197,1,15.348,0.93909,49.936
201,18.23,14.3,0.62024,-4.9913,218,1,15.998,0.92202,52.731
198,18.104,14.201,0.6202,-27.232,215,1,15.878,0.92093,54.898
198,18.201,14.075,0.63399,-39.58,212,1,15.878,0.93396,51.83
198,17.812,14.497,0.58101,-37.731,219,1,15.878,0.90411,57.264
192,17.563,14.163,0.59139,-22.082,209,1,15.635,0.91866,53.046
196,18.091,14.135,0.62411,79.517,209,1,15.797,0.9378,53.302
198,17.855,14.351,0.5949,-69.378,207,1,15.878,0.95652,49.572
188,17.004,14.373,0.53438,-77.538,200,1,15.472,0.94,49.274
189,17.652,13.971,0.6112,-21.084,199,1,15.513,0.94975,49.746
188,17.672,13.863,0.62016,87.168,199,1,15.472,0.94472,49.15
182,17.077,13.906,0.58045,-22.019,192,1,15.223,0.94792,48.587
193,17.72,14.151,0.60189,-73.28,206,1,15.676,0.93689,48.794
184,16.986,14.256,0.54371,-47.492,202,1,15.306,0.91089,52.359
188,18.317,13.454,0.67856,-21.5,203,1,15.472,0.92611,53.029
194,17.126,14.806,0.50258,-13.648,204,1,15.717,0.95098,52.078
194,17.526,14.449,0.566,-19.262,205,1,15.717,0.94634,51.226
195,18.112,13.979,0.63586,-19.283,210,1,15.757,0.92857,52.765
174,16.74,13.489,0.59215,-18.867,182,1,14.884,0.95604,45.966
190,17.533,14.24,0.58344,-69.079,199,1,15.554,0.95477,50.101
180,16.383,14.27,0.49123,-28.818,195,1,15.139,0.92308,50.589
189,17.808,13.74,0.63616,-73.772,198,1,15.513,0.95455,48.496
203,17.748,14.925,0.5412,-32.071,220,1,16.077,0.92273,53.682
194,18.088,13.918,0.63872,-86.716,206,1,15.717,0.94175,52.16
192,17.957,13.856,0.63607,-87.102,202,1,15.635,0.9505,49.646
198,17.814,14.377,0.59042,-19.27,210,1,15.878,0.94286,52.368
196,17.667,14.492,0.57199,0.097679,207,1,15.797,0.94686,50.862
222,22.776,12.827,0.82634,-54.481,239,1,16.812,0.92887,57.164
180,17.115,13.676,0.60122,-76.34,193,1,15.139,0.93264,48.728
177,16.979,13.723,0.58891,-20.402,195,1,15.012,0.90769,51.342
178,16.693,13.783,0.56411,-60.435,183,1,15.054,0.97268,45.304
176,16.954,13.53,0.6026,-26.795,193,1,14.97,0.91192,50.498
178,16.459,13.92,0.53366,-72.455,187,1,15.054,0.95187,46.718
204,18.243,14.576,0.60136,-11.689,217,1,16.116,0.94009,52.086
184,17.386,13.637,0.62025,-58.257,188,1,15.306,0.97872,45.908
197,17.944,14.215,0.61027,-55.757,205,1,15.838,0.96098,48.604
195,17.498,14.497,0.55999,-79.819,207,1,15.757,0.94203,51.259
202,19.055,14.088,0.6733,-31.934,225,1,16.037,0.89778,56.866
213,19.324,14.401,0.6668,-6.5104,229,1,16.468,0.93013,58
192,17.593,14.21,0.58957,-63.141,203,1,15.635,0.94581,49.547
184,17.215,13.848,0.59408,-30.099,194,1,15.306,0.94845,48.265
179,17.04,13.608,0.60189,-35.729,191,1,15.097,0.93717,48.24
197,17.676,14.535,0.56905,-60.584,208,1,15.838,0.94712,49.092
187,18.302,13.49,0.67579,-76.315,202,1,15.43,0.92574,51.813
196,18.564,13.707,0.67442,-67.898,210,1,15.797,0.93333,50.39
189,18.611,13.257,0.70186,86.394,205,1,15.513,0.92195,57.429
180,17.441,13.635,0.62353,-75.181,193,1,15.139,0.93264,49.737
181,17.3,13.639,0.61519,85.804,194,1,15.181,0.93299,51.904
245,23.618,14.621,0.78536,89.653,288,1,17.662,0.85069,67.279
187,17.006,14.208,0.54956,-62.61,199,1,15.43,0.9397,49.828
180,17.086,13.529,0.61072,-51.409,184,1,15.139,0.97826,45.966
187,16.38,15.036,0.39676,-49.799,200,1,15.43,0.935,49.737
195,17.89,14.222,0.60664,-30.041,210,1,15.757,0.92857,52.069
186,17.567,13.731,0.62376,89.107,199,1,15.389,0.93467,49.084
186,17.384,13.901,0.60047,77.33,197,1,15.389,0.94416,50.697
179,17.248,13.519,0.62104,-74.796,194,1,15.097,0.92268,49.53
187,17.905,13.588,0.65122,85.022,200,1,15.43,0.935,53.699
193,18.253,13.777,0.65596,72.395,208,1,15.676,0.92788,51.317
180,17.118,13.69,0.60034,-65.589,191,1,15.139,0.94241,48.331
180,16.812,13.874,0.56475,-27.402,194,1,15.139,0.92784,50.995
179,16.868,13.802,0.57487,87.424,193,1,15.097,0.92746,49.572
194,17.638,14.291,0.58612,76.863,207,1,15.717,0.9372,52.392
188,17.455,13.937,0.60206,84.911,195,1,15.472,0.9641,48.538
187,17.683,13.887,0.6191,-82.98,207,1,15.43,0.90338,53.98
198,17.544,14.599,0.5546,-49.114,204,1,15.878,0.97059,47.876
193,17.52,14.21,0.58493,-66.076,200,1,15.676,0.965,47.289
176,17.353,13.259,0.64513,-56.669,186,1,14.97,0.94624,46.718
181,16.482,14.282,0.49914,-63.437,190,1,15.181,0.95263,46.255
189,17.605,13.939,0.61083,-54.233,201,1,15.513,0.9403,48.513
184,17.364,13.733,0.61199,-23.141,197,1,15.306,0.93401,50.101
188,17.199,14.217,0.56275,-75.807,201,1,15.472,0.93532,50.771
185,17.387,13.723,0.61403,-48.905,192,1,15.348,0.96354,47.562
190,17.646,13.898,0.61621,-76.069,201,1,15.554,0.94527,48.72
203,18.354,14.384,0.62114,-58.841,217,1,16.077,0.93548,51.052
204,18.563,14.282,0.63881,-73.294,217,1,16.116,0.94009,51.532
196,18.229,14.111,0.63305,84.778,216,1,15.797,0.90741,55.477
181,16.522,14.35,0.49559,88.633,195,1,15.181,0.92821,48.993
189,16.869,14.698,0.49072,61.776,205,1,15.513,0.92195,52.194
187,17.482,13.752,0.61743,-63.445,194,1,15.43,0.96392,46.9
182,16.458,14.338,0.49092,-74.216,189,1,15.223,0.96296,46.983
186,16.972,14.175,0.54991,-48.561,194,1,15.389,0.95876,48.141
169,16.321,13.453,0.56614,69.786,181,1,14.669,0.9337,47.513
193,17.501,14.343,0.57295,-26.724,203,1,15.676,0.95074,50.399
202,18.278,14.486,0.60986,-30.973,220,1,16.037,0.91818,53.731
195,17.568,14.457,0.56817,-61.65,203,1,15.757,0.96059,50.837
194,17.369,14.423,0.55715,-31.709,208,1,15.717,0.93269,50.68
196,16.743,15.105,0.43139,-70.412,207,1,15.797,0.94686,50.316
199,18.108,14.322,0.61191,89.307,215,1,15.918,0.92558,52.441
188,18.182,13.487,0.67063,-47.013,205,1,15.472,0.91707,52.276
186,16.983,14.184,0.54999,-23.555,199,1,15.389,0.93467,51.433
175,16.792,13.652,0.58227,-48.838,186,1,14.927,0.94086,46.462
195,17.199,14.751,0.51419,-29.83,209,1,15.757,0.93301,52.094
177,16.86,13.552,0.59493,-36.9,190,1,15.012,0.93158,47.934
186,17.901,13.39,0.66369,-51.748,195,1,15.389,0.95385,47.454
181,16.958,13.863,0.57599,-53.6,187,1,15.181,0.96791,48.34
192,16.247,15.443,0.3106,-47.221,206,1,15.635,0.93204,51.458
193,17.323,14.474,0.54946,68.219,208,1,15.676,0.92788,52.566
195,18.155,14.062,0.63249,-53.843,207,1,15.757,0.94203,51.805
196,17.724,14.285,0.59199,-75.441,207,1,15.797,0.94686,49.183
207,18.706,14.49,0.63243,-15.496,226,1,16.235,0.91593,58.67
189,17.304,14.142,0.57627,-83.741,199,1,15.513,0.94975,48.703
193,16.812,14.715,0.48362,-57.832,196,1,15.676,0.98469,46.528
178,16.264,14.24,0.48306,-86.28,191,1,15.054,0.93194,48.257
190,16.563,15.084,0.41295,81.927,209,1,15.554,0.90909,51.722
179,16.872,14.021,0.55622,-21.176,196,1,15.097,0.91327,52.169
172,16.527,13.545,0.57299,86.365,186,1,14.799,0.92473,48.737
200,17.541,14.728,0.54317,-29.171,214,1,15.958,0.93458,53.566
198,17.59,14.632,0.55501,-65.929,208,1,15.878,0.95192,52.044
196,18.398,14.005,0.64846,78.498,214,1,15.797,0.91589,52.061
195,17.81,14.158,0.60665,-66.336,204,1,15.757,0.95588,49.365
187,17.304,13.996,0.58809,-23.533,200,1,15.43,0.935,52.384
190,17.768,13.873,0.62483,-65.18,199,1,15.554,0.95477,49.274
185,16.775,14.403,0.51268,-26.918,198,1,15.348,0.93434,50.606
189,17.744,13.798,0.62873,-33.34,203,1,15.513,0.93103,51.631
180,16.785,13.9,0.5606,-38.364,192,1,15.139,0.9375,48.877
185,16.874,14.378,0.52347,-33.211,200,1,15.348,0.925,50.25
183,17.365,13.625,0.61999,-67.358,196,1,15.264,0.93367,48.24
220,19.828,15.348,0.63315,32.44,247,1,16.737,0.89069,57.767
189,17.68,13.871,0.62001,-30.646,201,1,15.513,0.9403,49.911
179,16.105,14.34,0.45516,-68.326,191,1,15.097,0.93717,48.794
188,17.784,13.64,0.64164,-78.641,205,1,15.472,0.91707,49.274
196,18.344,13.933,0.65045,-39.689,208,1,15.797,0.94231,49.828
197,17.777,14.415,0.58522,-59.498,205,1,15.838,0.96098,50.49
204,18.77,14.407,0.64101,-15.625,220,1,16.116,0.92727,55.378
189,17.115,14.291,0.55023,-81.066,203,1,15.513,0.93103,48.422
181,16.711,14.253,0.52203,-41.172,192,1,15.181,0.94271,48.141
176,16.642,13.662,0.57099,-22.421,186,1,14.97,0.94624,48.166
194,17.472,14.465,0.56084,-61.416,206,1,15.717,0.94175,48.24
182,17.047,13.923,0.57703,83.02,197,1,15.223,0.92386,52.665
200,17.928,14.37,0.59794,-11.871,206,1,15.958,0.97087,49.456
210,19.314,14.124,0.68209,-59.148,219,1,16.352,0.9589,52.615
181,17.443,13.488,0.63411,-31.668,193,1,15.181,0.93782,47.876
207,19.463,13.801,0.70511,80.536,226,1,16.235,0.91593,52.739
187,17.722,13.703,0.63412,-82.872,200,1,15.43,0.935,50.043
186,17.704,13.716,0.63226,-72.199,201,1,15.389,0.92537,50.481
213,19.669,14.392,0.68165,-27.173,234,1,16.468,0.91026,56.676
179,16.976,13.655,0.59416,-35.828,192,1,15.097,0.93229,48.993
179,16.536,14.046,0.52771,-69.676,190,1,15.097,0.94211,48.902
175,16.63,13.56,0.57892,-41.715,183,1,14.927,0.95628,45.428
184,16.93,14.168,0.5474,-87.866,201,1,15.306,0.91542,50.589
185,17.109,14.001,0.57473,-35.657,198,1,15.348,0.93434,48.149
208,16.883,15.889,0.33802,-80.991,211,1,16.274,0.98578,48.736
185,16.787,14.432,0.51074,-73.936,200,1,15.348,0.925,52.35
188,17.745,13.948,0.61821,-31.315,204,1,15.472,0.92157,50.274
192,18.164,13.705,0.6563,-50.647,203,1,15.635,0.94581,51.416
198,18.326,14.015,0.64428,-58.285,205,1,15.878,0.96585,49.911
196,17.948,14.152,0.61503,-33.604,209,1,15.797,0.9378,49.431
196,18.378,13.999,0.6479,-15.436,217,1,15.797,0.90323,54.799
181,16.755,14.003,0.54908,-79.709,189,1,15.181,0.95767,47.132
187,17.448,13.902,0.60427,84.844,202,1,15.43,0.92574,51.259
179,17.426,13.48,0.63371,86.478,192,1,15.097,0.93229,49.836
190,17.26,14.438,0.54797,87.829,209,1,15.554,0.90909,54.435
195,17.027,14.792,0.49531,-86.895,206,1,15.757,0.9466,49.762
191,17.489,14.23,0.58132,-14.313,203,1,15.595,0.94089,49.34
195,18.192,13.876,0.64671,-87.122,208,1,15.757,0.9375,49.745
186,16.71,14.624,0.48378,83.172,199,1,15.389,0.93467,50.887
197,18.138,14.173,0.624,88.997,216,1,15.838,0.91204,54.906
201,18.863,13.802,0.68159,-7.7214,213,1,15.998,0.94366,52.864
192,17.844,13.943,0.62403,-77.813,201,1,15.635,0.95522,50.316
190,17.341,14.097,0.58238,-59.861,197,1,15.554,0.96447,47.107
184,16.857,14.081,0.54974,-22.168,196,1,15.306,0.93878,49.87
177,16.307,14.076,0.50495,-59.825,181,1,15.012,0.9779,46.429
187,17.254,14.014,0.58338,-61.883,195,1,15.43,0.95897,47.678
181,16.938,13.8,0.57983,88.037,196,1,15.181,0.92347,48.885
190,17.441,14.076,0.59041,-71.194,201,1,15.554,0.94527,48.414
180,16.392,14.317,0.48697,-56.636,185,1,15.139,0.97297,46.247
191,17.858,13.981,0.62212,-67.921,199,1,15.595,0.9598,48.422
200,18.481,14.125,0.64483,-7.6028,212,1,15.958,0.9434,53.964
187,17.122,14.202,0.5586,-34.152,201,1,15.43,0.93035,48.678
184,17.268,13.831,0.59871,-31.732,198,1,15.306,0.92929,53.31
179,17.085,13.532,0.61049,83.422,187,1,15.097,0.95722,46.371
190,17.474,14.072,0.59285,87.732,207,1,15.554,0.91787,50.796
182,16.4,14.426,0.47565,-74.641,190,1,15.223,0.95789,47.38
180,16.892,13.727,0.58274,71.063,187,1,15.139,0.96257,47.488
202,16.738,15.913,0.31005,-60.249,230,1,16.037,0.87826,54.856
184,16.601,14.419,0.49564,-76.816,196,1,15.306,0.93878,49.936
177,16.333,14.085,0.50627,-8.4945,186,1,15.012,0.95161,48.431
183,17.636,13.727,0.62787,-45.245,202,1,15.264,0.90594,51.97
201,18.478,14.144,0.64345,-88.835,216,1,15.998,0.93056,54.245
187,16.087,15.076,0.34893,-56.107,201,1,15.43,0.93035,50.68
188,17.22,14.125,0.57199,-47.668,201,1,15.472,0.93532,49.919
196,18.05,14.094,0.62473,-55.896,205,1,15.797,0.9561,48.422
205,18.143,14.658,0.58932,84.181,220,1,16.156,0.93182,55.849
189,17.885,13.726,0.64104,85.626,204,1,15.513,0.92647,51.151
183,17.309,13.678,0.61279,84.508,195,1,15.264,0.93846,49.001
175,16.532,13.792,0.55135,-16.055,186,1,14.927,0.94086,48.712
206,19.073,13.889,0.68538,-67.035,215,1,16.195,0.95814,49.712
204,17.988,14.68,0.57792,-12.659,213,1,16.116,0.95775,49.53
175,16.45,13.921,0.53273,-80.927,185,1,14.927,0.94595,49.828
186,18.438,13.329,0.69095,-3.2187,207,1,15.389,0.89855,55.469
200,18.262,14.44,0.61218,-25.901,219,1,15.958,0.91324,60.142
200,18.731,13.839,0.6739,87.915,214,1,15.958,0.93458,51.904
185,17.312,13.776,0.6056,-37.919,196,1,15.348,0.94388,49.621
193,18.206,13.81,0.65161,-73.015,207,1,15.676,0.93237,51.515
191,17.908,13.758,0.64017,-67.873,197,1,15.595,0.96954,47.38
191,18.011,13.818,0.64144,85.075,203,1,15.595,0.94089,49.828
205,17.488,15.276,0.48679,-42.767,217,1,16.156,0.9447,52.739
181,16.709,14.008,0.54514,-24.516,192,1,15.181,0.94271,46.908
176,16.285,14.031,0.50759,83.521,190,1,14.97,0.92632,48.902
168,16.105,13.563,0.53923,74.801,178,1,14.625,0.94382,48.315
190,17.679,13.851,0.62145,-39.048,195,1,15.554,0.97436,47.86
192,17.695,14.198,0.59685,-52.256,208,1,15.635,0.92308,52.458
174,16.634,13.524,0.58225,-33.461,186,1,14.884,0.93548,46.437
198,17.202,15.018,0.48766,-56.571,215,1,15.878,0.92093,52.003
187,17.139,14.037,0.57375,-54.002,195,1,15.43,0.95897,46.462
197,17.611,14.537,0.56449,-64.519,208,1,15.838,0.94712,48.976
200,20.751,13.41,0.76313,-14.196,248,1,15.958,0.80645,67.163
208,18.632,14.398,0.63472,-75.248,221,1,16.274,0.94118,54.906
197,18.153,14.272,0.61795,-56.278,211,1,15.838,0.93365,50.961
193,17.575,14.387,0.57435,-50.713,206,1,15.676,0.93689,50.316
178,16.579,13.993,0.5363,-77.299,196,1,15.054,0.90816,50.936
